gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
-0.2968449123359005,-0.17402036707036964,-0.07231225044612892,-0.4730494164041455,-0.2509484393481932,-0.05943871421149704
0.14961247788255816,0.14273598008585073,0.17055695450080136,0.2961002634700495,0.34247443672512745,0.31914701596178097
-0.0014691644640420914,0.044186440694017226,-0.05852084097423283,0.02418970866230702,-0.024639195005250886,-0.11350619387344715
0.03970042713049192,0.04160381008586588,0.05625336403662945,0.035914376839854815,0.14716398645278436,0.19839897074305185
0.21926627617798755,0.10095548930574734,0.07117550891949752,0.35205013725677226,0.16098235722124024,0.026441047112582813
0.006962281006441556,-0.05423762588706034,-0.08898180834355861,-0.049746298292022206,-0.10846820737036841,-0.13413056514506164
-0.039833382742679765,-0.11876050483758399,-0.11764913893566649,-0.1194331266036881,-0.2825247164325412,-0.24456480082275844
-0.3362314647673302,-0.25145896917179633,-0.17634216962393157,-0.5654364411494892,-0.4472766884473811,-0.28183366635939544
-0.12632852214411855,0.05679057059191305,0.17227058992820207,-0.10465212821908533,0.2845823678972578,0.44464869474078367
0.37184412499447705,0.2855167322436525,0.17273884779537643,0.662229961597605,0.47190303678869205,0.34910396147121925
-0.04454020376743913,-0.1351976847142793,-0.10231800070686481,-0.1908258789497045,-0.2515574523441447,-0.25853965979474874
0.0605361128867012,0.08132740476654074,0.11522401137661537,0.0765251798363652,0.2383361149887402,0.2185292681880241
0.17803369155841547,0.0679578922957593,-0.02105439316441691,0.27980439803093327,0.08321916970802484,-0.11850183419136914
-0.1933091260811433,-0.1814328528962405,-0.1385486486461731,-0.3875349659492886,-0.3206253536419901,-0.26203034354504373
0.04876185968723806,0.05578056783445616,0.09393599797737032,0.0792746734441073,0.11602411959249218,0.1355338133477303
0.1156231646085226,0.034849840812158986,-0.04095692708554831,0.09579338742879981,0.013521753912598078,-0.0885332343405876
-0.02372201574920523,-0.06557917827430758,-0.021650053554384895,-0.12885635558187697,-0.09973471508122286,-0.044327580480609655
-0.09865756718237473,-0.11566146994701351,-0.08161860175802746,-0.2007270841477154,-0.22404425457548652,-0.16890358469386257
-0.21649156842719455,-0.04981484044080345,0.007878101290703224,-0.3860695766148136,-0.10015299278803724,0.11869831588470531
0.2737928934477121,0.2914037595794852,0.23955334091420802,0.5905140638920428,0.5297147054004838,0.5287392003346694
0.2701368690790549,0.0507400948425174,-0.11486863504513721,0.33105550218995417,0.0729248793132594,-0.19042131615402072
-0.11426296151147401,-0.052863285378387644,-0.02187423240303498,-0.1814413194686047,-0.1886368344849785,-0.09272495216926177
0.18282016116324581,0.09627432398510247,0.043313557860309077,0.29656042445617586,0.19012758797951418,0.00151883753226012
-0.21526755232411343,-0.23422317555380165,-0.23242611300380595,-0.4352817554158295,-0.5564918862587679,-0.5163193375159383
-0.34306589973395246,-0.15340527201492682,-0.011177522906005669,-0.4998460159581374,-0.22229006516958494,0.10193400806552028
0.12042710383795083,0.1713878025658182,0.16445294429307034,0.33832086538589745,0.29853940663297457,0.36173982115920295
0.06699407629476506,0.06009776281692124,0.029218418730364487,0.14799748674920737,0.08402149800304362,0.04169838395848416
0.0733010029728819,0.056389687188276576,-0.0028739513796417204,0.13340797115710978,0.1125819144391684,0.07203462288725063
-0.06676522514061901,-0.0484680491410791,-0.06757431494563455,-0.13991571991002089,-0.10109114501520332,-0.13237547606657712
-0.04269789042087639,0.06878144591063867,0.11444540486779689,0.03715287714884008,0.1577549825146017,0.23671957225423335
0.26043862821821717,0.1667065307204174,0.08823397889463412,0.470297259617335,0.18752707397554702,0.032268375683825776
-0.16236264488288737,-0.15682199164129176,-0.18287081712234654,-0.28366892948923117,-0.3337150704658934,-0.33843328362904956
0.005999221879110969,0.03516162345958686,0.11344387098713782,-0.02452493880510649,0.1096188894813584,0.18021616246132305
0.06700677228812911,-0.06330928627404803,-0.1054002611369742,-0.003662095370627616,-0.1917126652013808,-0.3093288800185827
-0.43674120748255063,-0.31855349303505676,-0.16951505788759239,-0.7187984454735881,-0.4937863472748182,-0.22042988502441457
0.02449093678651626,0.18672672544390126,0.22161380762358468,0.19415509856914695,0.3641676546107543,0.5130813371339309
0.29138571827011145,0.20912588767096008,0.11308887432775963,0.5226773957730255,0.36823871506655376,0.22192652311364855
0.10950285249803507,0.05179521110542794,-0.032077196007589674,0.21309905730074222,0.06399791884657192,0.012819860171559658
0.10629108614561576,-0.013357371070295207,-0.061842492918512966,0.09060027687383151,-0.0830253246937886,-0.22619071487133105
-0.13984222097813034,-0.14940019870905058,-0.09380263226147696,-0.3047868297574792,-0.26383058473550636,-0.18644989402383239
0.04690432140037903,0.01767515366886538,0.07878836987657703,0.07178722054831498,0.08442350017324937,0.08301868018201933
-0.05722165269197224,-0.08395709677131714,-0.12944212987064335,-0.2081245556547196,-0.22494741203452606,-0.19673449862926123
-0.1979827324604158,-0.028087004560191857,0.05982663076350179,-0.21632202927626348,0.007831163206111491,0.14417168572379324
0.27621854317727157,0.17343611041048118,0.08124832943608715,0.4770341258135189,0.32842016175523353,0.20796794845347338
-0.1771376645318899,-0.15121051902630334,-0.2002821590043547,-0.3233162099836174,-0.413629947454609,-0.3997549568549972
-0.248010467040794,-0.056707387717467916,0.04991479751924302,-0.2879258271399787,0.022562337502253865,0.28103056067518734
0.28894766692816,0.2601898058664329,0.1849445910451047,0.6192229429010037,0.5259721435525797,0.39301013227027426
0.16708483417138184,0.029620882953914046,-0.04624267014854862,0.14696912190347516,-0.013030841788813363,-0.15586363027828398
0.08210803429680534,-0.041358434698177765,-0.04201325004546526,0.02815610484121711,-0.09725826522897629,-0.12015648179141539
-0.09283508018856815,-0.13766817030344403,-0.15453652087679873,-0.21466258768503588,-0.3424801618960935,-0.3165395037749409
-0.20093512799927943,-0.09888968699246498,-0.05591881481783217,-0.3375901723890077,-0.20704845089496154,-0.011271863161183338
-0.013164436264404805,0.03711634429351042,0.059283008025693765,-0.045740985262567646,0.018942249401599387,0.04672358900148858
-0.1642872026175377,-0.08902345047497104,-0.033880433570082136,-0.1975946093889524,-0.037102432097148086,0.10637183182602727
0.2011559916614917,0.2332392894830958,0.240348301916311,0.5262672251475065,0.5489331418842136,0.4940247367107966
0.33218541070104757,0.10732511587313046,-0.047351531173913705,0.43810888975387297,0.0756680215964215,-0.15012158794491576
-0.3019861668800119,-0.2483927311381938,-0.172991353661197,-0.5191606626979799,-0.47268413657421815,-0.29985107807661443
0.07129078754584484,0.044772389469777546,0.12206545964214713,0.17782822101004903,0.24440150745701997,0.3633783721075974
0.16670130705124142,0.041072941787710045,-0.03272515668215819,0.20072511688299333,0.002196224854365325,-0.12086854262416677
-0.11205739998761594,-0.13783642491212406,-0.07123256511676083,-0.25718259620876954,-0.20708623102188622,-0.16689696724780925
0.018714816154748043,-0.026176257758109917,0.00326357017125619,0.004009388176572093,-0.06332909733962735,-0.002699930684210275
-0.20119567797908822,-0.11986233099183478,-0.11115595737376338,-0.2592409159011282,-0.22165414953239226,-0.10627371600431847
-0.06675809444294656,0.0060106995229139565,0.08184208989274463,-0.07197055142859363,0.06824466185104407,0.19865531984699986
0.007496607532633967,0.06265746143887643,0.029959257691910678,-0.0029495852368759956,0.09630675121614009,0.10828662828011743
0.04521267943869367,0.14527465306353263,0.14705212778676457,0.20287895415446505,0.31905878050537784,0.3358830125901119
0.48624474603581536,0.2732486861992475,0.09726681655191394,0.7503264349744754,0.4265808558433213,0.13574030081954216
-0.08669425893348115,-0.21712487002933617,-0.3254940555800987,-0.3643368012599728,-0.5096970382098537,-0.632988349956981
-0.300934358826434,-0.16616280573446987,-0.05576992153922769,-0.5696458144062013,-0.2614305882340938,-0.018234497890842236
0.14903695165062203,0.07796701746598442,0.08130850945378573,0.14611122081114172,0.14676912182400328,0.13483039490060067
-0.16243821654632,-0.14111232723004424,-0.07212096517171768,-0.24161955666368734,-0.2701238735463636,-0.15785296038874413
-0.0344232672602031,0.09346728658986354,0.121947229945322,0.05304373860358677,0.1602001539050697,0.31131944655852894
0.1563947402829533,0.135269193298652,0.06116722300032777,0.24727854116437792,0.18245494781644528,0.06414343261072966
-0.04514347864686766,-0.013839335538879616,-0.033289252995435885,-0.07038524051334696,-0.07839397346882232,-0.07228144926652298
0.03970127067438238,0.030562564253538774,0.03843392819526964,0.026572789328682733,0.05278901849895895,0.07463756697213923
-0.07807733130997757,-0.04225447577626358,-0.027416584960603438,-0.06550550876376367,-0.06409535562532132,0.014802779458280457
0.19537350096308304,0.16724531151868638,0.14440559529545396,0.3908276731217011,0.3405726784741251,0.25168183058630084
0.17941713315804225,-0.03934587400586223,-0.13201306188689477,0.14102577552077247,-0.19353027910698534,-0.3879211751400567
-0.46226551518795467,-0.3414684055733847,-0.23645414107258145,-0.8053282513349103,-0.6225571828846403,-0.40349190838485316
-0.07507968857985273,0.07327902100096398,0.185449035113132,0.020887117381478415,0.19671985413864437,0.3541012608837074
0.04675472353143882,0.004819209104577636,-0.01698156452025429,0.03758734097707304,-0.05824148862569835,-0.05171148287152924
-0.1527810706706882,0.006703789932512201,0.04781826456048725,-0.2023566124526584,0.06428702104036549,0.20622987482338034
0.3318939116171523,0.2705791021890289,0.245131117717763,0.5703930785919206,0.5536179745742411,0.3819954819247303
0.13773109537587383,0.014260094575386142,-0.10108814737264515,0.174021989741541,-0.06682976849668196,-0.24340614313215256
-0.0770727889371663,-0.1154401116682974,-0.06451150977212725,-0.14528764649254447,-0.23119567400382107,-0.17094440474862704
-0.13981629134909018,-0.14641079898196935,-0.07635378687123377,-0.21918644686579775,-0.2433090229245289,-0.14597643649473763
-0.08107931048138789,0.03761946865937951,0.027893391968343388,-0.13945370088821235,-0.025578606041773144,0.21707061842883477
0.2105077550439815,0.15282330282330525,0.09039340431011572,0.33467086136986013,0.23472059299582296,0.07568531224340527
-0.1618874820704324,-0.1842553025136599,-0.1831573653273177,-0.40575236945345144,-0.3912694822469507,-0.2845314256731224
-0.21922492556373455,-0.03020090415793598,0.06193461578854195,-0.3332395168015549,-0.009288403463266773,0.19852685279042753
0.24962872682430814,0.16837367372715206,0.10960057623616024,0.4314654118027512,0.32373532521020937,0.19110589982558643
-0.10078954650296951,-0.11296551651673833,-0.09392524410713653,-0.1693731402785893,-0.23504050226969816,-0.15687992455709066
0.1041300455779548,0.16659267055279173,0.1733407281980205,0.28330276711984403,0.34047716536487294,0.39744295362532167
0.3404977732129384,0.18241213866749714,0.03060491169250664,0.5198142534377765,0.23181470432612797,-0.1043108718237977
-0.14004781246612477,-0.22719113119306222,-0.18586732842859166,-0.2794234475545818,-0.45256015404645217,-0.47426229687092397
-0.1737642986508155,-0.1689765868702,-0.09320967913428424,-0.3140631373462274,-0.2964596207769351,-0.1634876264561435
-0.19004725000016895,-0.09908566430338128,-0.047564677171169745,-0.30355588591845917,-0.21046842609808855,0.048010815424479714
0.06532175177897266,0.12618591086378106,0.1593642492115355,0.15913782793971212,0.38763164316008325,0.3873645373460196
0.18901364876740162,0.11527377749681635,0.045182144780612145,0.32314430721599224,0.17979272143909591,0.036926912193596374
-0.129668120355558,-0.06302883439402669,-0.05137525851053683,-0.23677488425261722,-0.15662584629359705,-0.03492124699282978
0.19204997865561907,0.17511305230536656,0.141149841096797,0.42376576675940136,0.3549939585318902,0.2603737966217349
0.046935267830904195,-0.07289818502209719,-0.15433399155443428,-0.006561334690376078,-0.27261630757842803,-0.34099890231602376
-0.2583973218982917,-0.12384816504442145,-0.060016158573230775,-0.4221548646195009,-0.21236950022070727,-0.028680547045247185
0.22065299096121455,0.17286901546098582,0.1655291502487869,0.46530380673944655,0.3862425221592619,0.24646887807920742
0.040503387218583944,-0.09254159566189842,-0.16442235266509098,-0.08094034043485301,-0.27056622411884534,-0.33756543922345705
-0.2546901758177444,-0.1767087089221061,-0.11425419992147254,-0.3543596243739624,-0.3806871547960435,-0.2131084824612836
-0.1205779400572938,-0.035926405071622196,0.050397782894684016,-0.14456604084064759,-0.023659328650135793,0.10321739920141992
-0.0553495905078045,0.012764172970382903,0.10159183690151694,-0.005378212290916784,0.23459824057905893,0.24157428955762617
0.29621764843008774,0.19643213183419683,0.19237399291631707,0.5122781039598676,0.4597808991778819,0.31499533606116364
0.099916994074875,0.00611250346732134,-0.08482189087534998,0.09140308891582866,-0.0731661756147031,-0.17089425931015653
-0.007150354455379537,0.035216716981681495,0.05452042685774561,0.09893046175114864,0.10229736467750206,0.05450965446542186
0.16235460321340395,-0.0005785161359231766,-0.06504672631756192,0.20297964480199213,-0.06887043305046389,-0.2845141303382926
-0.3698809040652641,-0.3138016682757558,-0.22392541262684984,-0.7404107678935312,-0.6363291774547507,-0.3700542915785158
-0.1421420775922475,0.019199209386775662,0.21557221846636954,-0.06833049078658478,0.2076426905673936,0.3976243547251398
0.23566608228480024,0.2036959144965979,0.09767049731307839,0.4689834174094317,0.3130718768031963,0.0883129345441005
-0.11511848977394426,-0.0898583201904799,-0.15373770155785643,-0.2250997143683161,-0.20794167848157807,-0.18730608269749716
-0.030744431665802263,0.03111609711594518,0.054549785409289404,0.03082779089885118,0.08552104634443533,0.16924566738563843
0.013965285485086763,0.014479323021859461,0.030378037286814694,0.0440107416164123,0.06455445348641184,-0.009220278791685521
0.0950953178093509,0.0549026270292359,0.08119610269859817,0.14680876075750043,0.15695139630620128,0.15162549107325668
0.19098494288686504,0.10070573507363205,-0.008039619035489567,0.2319301185477588,0.019892495568473903,-0.011308680031242808
-0.10804117187371073,-0.10235420288863895,-0.0745255012397526,-0.15045010655471203,-0.13366531797507547,-0.09003382196421032
0.11607712074369486,0.029303771142082838,0.013267925082950854,0.14279722709537832,0.07609048041187993,0.018469273473086162
-0.17322396266906967,-0.27062314579714136,-0.24004080716109524,-0.3863488321656773,-0.5197332007306874,-0.46068098117701095
-0.36232034388428547,-0.16217069323617073,0.04098083257980396,-0.5478462560796038,-0.1584777409917774,0.15341420922154506
0.250685769795149,0.2971136761872411,0.3098016925925686,0.6401186882057285,0.7063452925883509,0.5560075568435068
0.19059437117697647,0.026265031555863377,-0.06308023146195021,0.27835611783632247,-0.004939307564588852,-0.09753443040576272
